96.3960827585,68.7435949452,38.9141319357,56.918489907,23.2528117587,60.915277577,5.992738734,75.0562719382,33.0608764493,31.3151879302,34.0923267562,21.1843042152,86.4630660989,58.0174412585,60.6129580874,53.940701282,33.2201274612,5.65238305281,97.5855186908,86.532338785,92.3137892189,47.4109351479,59.2866794398,84.2320179249,73.8620476041,29.5888269783,29.8582533431,69.3788582954,49.6402760912,98.4607012951,92.7166419801,70.8539836805,28.1803757294,5.82262280133,30.0410676767,18.276430801,89.7725623196,72.0526134019,14.2005483763,12.3753428157,14.477141282,96.388183075,27.0067009049,23.2615898431,84.3244106254,93.4244512265,34.2310880208,19.2130810367,53.0106324999,61.0250536346
83.3844786718,63.020970918,36.8527025345,49.4015463084,28.9192969465,57.9367557416,3.9251324102,79.4534604224,30.3016753466,34.1988305405,37.2439446953,21.9620317821,89.5009036232,63.5519822511,61.2720111362,58.2420338174,30.5959880236,8.49911349485,97.4609131132,85.7473865698,89.2243132256,46.8150294755,61.0909682159,90.3537695506,71.9828266525,32.6860765204,32.0495671978,73.3978271982,46.24981129,96.3033810641,89.0429961931,73.9532544567,27.4620301218,2.62179466106,21.4261507813,17.2576526028,91.2518404989,71.7253398902,11.5966941509,11.2978593288,21.9166256679,87.1482067163,34.4483470815,17.5174661975,84.3037275889,98.5537825947,34.1691703281,21.2167356548,54.440718196,56.1979361972
85.0896739278,76.8846232472,41.4159362853,51.3588941277,22.8100142658,60.8822620599,4.61042260341,78.3185211584,31.5224976447,34.7805504279,37.4376313884,23.5007377209,90.0981430394,63.1738788388,62.3657363789,59.15365739,32.4043484796,8.56897534294,100.610435854,86.9149037306,92.8726832299,48.9293198664,65.2714258127,89.1171781031,65.6255390533,34.9092028951,33.5960285141,73.1648517752,46.094394194,95.6189438606,95.7854611325,74.2605236296,26.7202849981,1.59374859919,28.7782259518,20.7903745301,89.8553142097,78.4705658614,16.6578022194,11.4401850997,19.0333852022,88.0480835882,30.4782276388,21.1617901017,77.7334503051,98.5134613036,34.1653081848,20.4861911154,52.8795475542,58.4454713215
83.6191503663,69.573049244,39.9976655984,57.169510019,25.2199125413,63.8620411896,3.9223217435,84.6524474995,28.2470246873,34.7507871197,37.1109135193,24.5095841178,88.7053178794,62.7333873777,63.8252177911,57.5129715225,29.7262224388,9.11456739714,96.0827813095,84.6314833266,89.7575340736,42.4192041491,61.9165434472,85.1998709357,73.60031821,40.1328480346,29.5587533259,69.8038383464,53.3366237259,99.2731453711,95.7573458184,67.9404654343,30.7415905857,4.32430174177,25.3212485601,25.3596744034,92.044958055,78.1496650614,15.6780145435,11.8119719418,22.0418586543,88.7858707896,32.9951446958,22.1815785452,81.3537880293,92.191521507,33.2041680084,25.923474479,55.9082762932,60.5337234222
88.064465101,77.8703577388,42.0033083754,56.5195328775,31.3774914669,64.2999289938,4.91498582905,84.4271339584,27.1046211551,35.2739272015,37.4006461976,22.821347176,91.8422131855,54.6394293847,59.8476087465,59.1047457035,33.8362797323,8.49985990307,97.7725815885,86.3275947278,89.987637977,44.5363930152,60.7529334824,84.9528667994,75.7333289337,30.3447884747,31.8247925032,70.650877428,43.8491336831,100.077403587,92.4523832872,75.800521795,22.9939578315,-3.8743755347,26.997571073,21.6309030192,93.0005457021,74.2539379981,14.436948612,13.50466018,23.1605105913,93.0159957602,30.7492914515,14.9323862717,82.1381142674,96.3060377736,37.9241716293,22.073773005,51.5768864301,60.749950458
92.3042996401,72.8487854244,37.8126267585,60.5409588175,27.4908636683,51.9771793537,7.4981980666,72.8669850406,37.5979423965,33.7835217662,31.5611583087,18.6442723737,88.7794746436,60.6303621067,66.4671576384,62.2254610332,33.7581431547,7.54810745109,101.2731973,85.4765860919,91.0819421664,51.0142193929,61.9587869015,85.0036849427,73.32188166,30.1010995827,38.6156498777,77.5581289366,52.4951371642,92.6816290227,95.0996694351,77.5312591401,28.0637640242,2.1984433266,30.9894314724,20.3842401575,86.2044296364,74.3413737623,15.9770773296,8.66719864718,20.1153009636,89.1014015428,29.9823027249,13.710765113,83.5052722717,99.0925709108,27.3879007264,22.236809266,52.2984005338,59.3230477495
92.1089589531,68.8012937503,37.3911667625,54.8454041525,25.8228033246,56.3565610689,5.10026059301,75.7998478209,29.9878407756,36.2948937497,34.3003761437,18.9625055064,90.7674525433,65.7205248583,58.6288061431,60.3145972387,24.814943868,9.03767448353,102.372501151,81.8987970392,96.5146643184,50.5523075254,59.3462185301,86.9694861992,71.469473031,37.9171129212,33.3260848764,69.8775583965,51.0581204499,99.7280818091,93.5679698805,78.9120452031,24.4018778492,0.843433539949,30.4259678895,19.6263351983,94.1996921369,71.873635704,17.0040660459,8.5523151806,21.9666504167,89.366513255,35.7650687054,23.8631309538,75.7966024304,101.62611225,28.3745823122,24.7778104399,48.5924974071,60.4139658409
86.9704160299,67.6240152831,42.5585739214,52.2766346378,22.8795222051,60.1526810767,0.591999321067,78.8752351088,35.2786631662,32.0489584765,31.2465939304,23.3545911079,87.6055951108,63.3786634875,62.5835297552,60.8450223558,29.8165616894,14.3091002984,99.9263628607,86.3391294065,91.5010510064,48.5139475486,61.6324541529,85.8842914673,78.3845664431,31.3428092409,27.8358283053,73.4755223006,45.3984734706,98.9931444781,94.9364669334,77.7221888953,27.764279629,0.880668049873,29.2382300589,23.3807626919,89.948992796,75.5165049691,11.169988128,15.3027856617,22.7128104126,92.3501309303,29.4475329529,15.3402172016,84.7798872988,94.9338158551,35.2400924433,19.0567547514,59.2722875565,63.1816821554
81.2673267954,70.5699581422,37.4264013461,49.1556712502,25.4541980437,60.4355822242,4.95787746722,79.0927166685,31.749948129,39.4415686131,34.4088288556,18.9828293052,94.1977848176,63.6144717162,61.1219406756,61.1756782211,32.5293479349,6.91237223693,96.8858023632,84.2893058649,88.1118038086,45.7914794461,60.0709642506,80.312975827,71.4042512864,38.3181754888,39.1302606689,69.1326525683,43.5430890779,88.9736968305,95.9101902991,73.0644628271,23.2171688492,6.04885604387,29.8973855023,17.2027389701,90.3089722876,70.9661105622,13.4107637178,15.114586901,23.2656010884,88.1622538818,38.0607084104,17.4798238753,81.1113504719,97.4082710398,28.8590416508,22.0363831975,57.4847182181,60.1592647926
90.2435194163,68.5475133193,41.9542042336,51.8328200871,24.153645059,59.2978993406,-0.870542393042,75.1255839232,34.6611500872,38.4002910206,39.3347998548,17.2856217234,87.081324526,65.1492896618,65.1080660592,60.2821549194,24.317998375,10.8732062843,100.408927,92.4614202898,95.76030014,46.9501733035,57.3799983032,86.1573282445,74.9491369945,35.4167498519,31.4837060027,73.1608766962,48.0315331854,96.8096575366,98.5564391414,75.6461132032,24.4387554667,3.61881168269,30.0660093655,21.8166815771,97.2759156694,75.1168826828,12.8561385634,14.258997172,26.9155426782,101.404787437,34.4100534517,19.8295982732,81.2762217485,95.091148143,27.7936146148,19.1726802163,56.6809220567,59.8130960562
88.4082637625,69.5387203207,40.7542032678,57.0345753177,23.1397187716,63.4822151813,7.86858877624,78.3733088421,31.8849209187,37.2598324198,35.0718312531,18.5832251199,94.50071712,64.2624741012,59.1480818035,63.7540763757,26.9924339372,10.5017615365,96.4497521195,82.0206850982,86.9269247395,43.6814553495,61.3208061227,79.8073265211,73.5716479722,33.6552105085,28.8858113529,79.3073171068,54.4421322891,95.160061929,96.1314803733,77.2044499322,26.5435488356,0.683820267452,25.9230290881,24.8321358265,95.7572180357,70.0930813751,13.5984522716,16.9845662021,23.1013599418,87.4365882203,35.9233660973,18.5667638455,82.0365342777,97.8184838464,26.689812826,20.6524562867,51.8963704435,62.5313097185
85.6757020479,70.5469743015,32.628956548,55.7163169198,29.4153400745,57.4834935498,-1.54627060922,78.4682924803,37.0554433415,36.526577974,36.7424254415,22.2073784135,91.301572677,62.1188081493,65.942848734,58.8146958134,35.1892432211,6.63783971981,99.5380313319,86.6953177413,91.8186597189,48.1055412436,59.688766096,85.9624449679,75.3729810636,31.1952796418,28.5611514366,76.4129216865,49.5238688046,92.948743295,98.6678660355,68.76516672,26.0093183785,3.72228591094,27.6851207502,22.7828602112,94.272450555,68.6005578521,8.38903941574,11.9981602606,20.3231420669,89.5737962626,30.0236426723,23.2654049081,79.2578724135,97.4435979073,29.1852551175,23.2454049191,59.1677609216,55.2227107815
88.8858796668,66.9811740647,35.1926794145,53.0652177012,26.8754681455,55.050294055,3.92542047144,81.6093054374,34.5588681338,32.2056895867,33.4895370248,19.9390867388,87.5232926516,60.1534819424,65.9438393851,61.5732089679,27.4636469338,7.10075454123,96.1521636339,84.2830278537,95.1467824233,40.9128340056,65.9087346258,85.8259007652,73.4689726353,33.6797587551,39.4095180731,68.8894589744,46.4753608401,98.1252695897,96.8146389584,74.4341610299,26.5735639796,1.57334026729,26.5154246683,18.9540668718,89.1469367766,71.0051712508,10.3611971251,14.5962010144,23.8489423011,93.451011748,32.890887234,16.9923330245,78.80938654,95.8183696976,32.8934268451,27.4865762543,54.7738816495,60.247468014
89.9592039803,77.7074782935,39.7670522688,53.9136583324,26.4148464604,61.9760691462,4.14303229038,80.9114613903,37.2239230623,35.3963311193,31.8577341151,16.540579568,89.9877995255,63.6418898124,60.4081531072,56.7517320372,32.5903709843,10.8844166846,100.030341405,85.5599553571,93.1367698656,47.0345814306,61.923226212,83.898730807,74.9099636132,31.529299138,31.0179682134,74.0294526481,52.8064259577,93.7367353152,96.4211825907,78.0496848258,32.5912902898,8.66130158337,28.964440541,23.3538381555,86.8373909248,73.6924501604,17.6242145351,11.2259382628,19.6280321188,92.4754668605,29.4142839219,16.6725059119,84.7294550452,98.604166,23.3339895652,23.1033803349,52.8340133467,63.0149588623
85.7809429559,73.210541455,37.8418446791,54.1570775367,31.2761578944,57.9449450284,0.0422345468798,82.7827726519,35.901046258,30.3765173502,33.0251925495,20.8549894297,90.9307134741,57.1647905867,58.5699277579,58.8579604018,27.6013353918,6.13989895646,97.9047999322,79.8107453294,93.5616379012,48.3400213134,56.7235295087,87.2451837904,67.4759098229,31.5578941355,28.933627639,72.7201030572,53.1474048789,98.7186295162,98.0778475811,76.4002936744,25.8454736338,-0.242380450189,34.63676676,19.5908861464,92.9222052055,73.7233509552,10.4791954971,7.27806209476,29.1059169121,87.266731779,35.6587438823,14.9123789377,76.807395574,100.644770839,28.5654829179,21.9696758137,57.9091740854,59.9875386367
81.0741589128,73.2775119266,38.9392867851,54.2041600348,27.2643942162,63.7345041254,3.69807541341,82.148215726,33.0696261719,35.7413591821,37.8786259972,19.2519504229,86.3308834802,63.2824249857,60.6034312489,59.6072602137,35.1854743131,9.77832029789,96.2267483401,81.6654001769,93.8583005094,49.1708481774,55.0439583797,84.7356143001,72.8011065096,28.612347306,34.1646520299,71.247830004,52.7888972736,95.8684511247,97.2416112279,73.6624198707,32.4944703688,-3.20438116731,22.1745881714,23.1547196436,96.07417163,73.6478162913,10.9347295707,9.75364456992,23.0123816475,92.1500647773,35.6806567651,17.3602737406,82.944041661,93.6179802136,30.6662860136,21.2526461576,54.0585882036,62.6055513103
87.0766148696,68.6866643474,41.3756992973,55.5414830594,27.4925901038,58.9011991341,9.73500637107,76.4792159048,38.5406848354,37.3271370827,36.1898417974,16.1163488595,89.2713022248,67.4034885567,63.0648004926,65.0762449342,27.9118450928,7.11239752617,97.9728065779,85.2769115503,92.4447190279,42.0361161447,59.5717776745,79.4180000628,66.7486018047,27.4724136325,30.2342979406,72.0967376099,52.0440100882,96.7882476095,88.0316408762,74.2065817735,26.1713676978,0.151705344289,28.0168411203,23.0010893545,94.8662235319,75.2369618854,17.4521988886,11.2452069625,19.7989250411,93.7532671718,30.5874897962,21.4943556709,82.4856055697,95.2183157251,35.0658757089,22.0679252189,53.6760858643,54.5058334266
93.4714241734,78.8429044467,32.2871535727,56.3452281511,30.8930157398,54.6285984038,4.38099714499,80.9031144435,31.3857714502,27.1091730885,37.0020444633,22.7945105888,88.9742323678,61.063541962,60.8178387196,64.1114850831,31.5325040464,4.49690576401,103.690337083,82.9458198483,94.0907239319,49.0671757155,61.7852451293,87.8106090038,71.3324378137,32.9367721377,31.646670278,75.8883534054,53.6479414248,98.5238528423,96.191562309,74.3962568933,26.3192255631,6.43968714728,28.5512976789,18.5544807376,89.0848840989,72.7952293412,19.4499782745,15.9457891045,18.8772825293,90.8946315351,33.2101749813,22.8551321435,74.8019108036,100.267249506,25.5281395559,19.5019234925,57.179002441,56.567307768
90.4469376553,65.597647971,40.5835757819,53.7688890293,25.3243847767,54.1931790202,3.45135373554,83.2261647677,32.7774139422,33.5916375661,37.3621064615,19.9849493897,87.4233958468,63.2899707558,61.4340354482,59.6766993155,31.6476372298,5.15741945575,99.4178396778,82.8675741083,96.7348617599,42.3921140434,61.6516228136,83.6844162003,76.1477045095,34.9961683642,29.5788941711,69.7061402502,50.6076562748,97.5348988481,99.6140738163,79.7127936175,23.1706077214,5.2413663136,21.943709845,19.7250612669,88.5381593111,72.2538614836,18.0020632161,14.252500063,25.2398039669,94.1209677603,31.1206090123,19.2828470769,77.5298656477,100.959746419,37.7605997439,23.5778736554,53.3768189706,53.6177518212
86.108123236,72.6370439362,39.8155429989,60.2010711863,26.9871336058,63.3335362133,5.26567522186,79.8743198486,35.968135652,37.3802665292,34.8997482654,23.306589956,86.6606641029,64.0690810136,60.2921676614,55.9453419927,28.8355110471,10.1074680259,96.804076132,81.7337174294,97.2674518262,48.6251549035,58.2924020803,86.2280891121,73.1612125811,30.5313208103,32.6772499977,77.6136555703,46.8111107856,98.2355433647,95.5682178464,76.6135902853,26.2414023336,5.56798816805,28.0045464143,18.2276340854,95.7467632973,72.2216750842,12.0889800709,13.2783344926,23.4728250614,92.1550098854,31.8896852547,17.1237755407,80.3104406075,93.500269326,35.4246021079,24.4825863143,47.0035802533,56.9975880316
95.1688524506,68.5549421945,40.7271114277,51.3574149056,25.9568932499,57.4494250158,1.38225517746,79.2651596214,31.5654210869,38.9705179142,37.107851852,24.3817465449,92.3286615163,63.5292561713,60.035826802,62.3430911809,29.1493616653,8.96089325327,98.2672293354,84.7629455706,94.6611219106,43.8238549317,58.9241365823,82.957814395,73.3387699014,34.5947097303,30.5678631788,73.3832431271,50.4249274454,98.7749461354,97.4987481157,76.8944560449,21.549909788,3.51041574323,26.6893600967,23.477827602,97.1786722388,74.511770124,12.8906865614,7.8672396107,20.8431473631,88.1153510918,33.3729299821,16.3719812531,83.5880902663,92.8742934408,38.1510576222,18.4190500371,58.0576199051,63.1338129733
88.7170327434,71.4765543221,37.4983656465,54.9565343236,28.41474764,57.3854891013,0.739034258352,78.4955862255,35.459973922,29.8031937404,35.0059113505,19.8195392812,94.3326559696,64.1565230023,63.4485636178,58.462589981,25.2035696546,7.61728621776,93.1199756687,82.1832791213,96.6693545713,48.0030595418,54.4100296406,83.4077776032,77.359659745,27.8504127628,32.3576260744,74.5670225073,49.5588455406,97.938015517,94.5736555388,80.1747658349,23.3306255835,6.10475023382,31.0879651192,19.660745444,89.6875391523,70.847116904,7.79337882386,11.2638854513,24.2639257257,86.8322854438,28.4868127509,17.4504452582,83.7352169225,96.4115724548,27.7820270894,27.1996995927,55.1589433953,56.8683484426
87.5074982771,69.0984982334,34.6109583841,56.1425485801,26.010500783,57.5558780654,1.19321603741,76.1654289094,34.1174648928,35.0698689855,37.8128335862,20.4780980077,92.4722735094,65.6603674573,58.9537483238,55.9344048107,29.1426883212,9.68676175391,102.847631947,86.2518617048,94.333394836,43.8101669193,61.5897951798,90.5245321331,65.6008034889,31.2772596809,36.8058306448,72.0313796551,49.2749280178,92.8501801132,91.9211328917,75.8359264058,27.0113274855,8.0856043434,29.2786962808,14.757047146,93.1800083882,75.7779729879,17.2133463011,15.8263552897,24.511948788,92.4105944738,29.2630569597,20.159526965,84.5242964022,98.154058519,29.2527216761,24.7568873217,52.9132371122,55.8355022337
92.7254661558,66.3224209215,42.3946594199,55.6890802357,30.5264353169,58.1626558755,8.12190144705,80.3572426968,34.342586561,35.9477574295,42.1886129818,20.6558498217,88.8838938547,64.9357615928,64.8694307079,54.3658111249,27.5797300491,6.28210110579,99.6433694177,85.6281118673,96.0328245766,50.851475817,62.468804318,81.8086746327,65.8265157525,32.0008292832,26.5416717602,76.7016172391,55.0256874356,97.5722479521,100.332737256,68.327642043,22.2518817951,7.11489268078,25.1627906439,22.0122543087,92.2628984426,73.6527114945,9.30370099102,12.196557608,29.3471332543,87.1513129516,28.9470351812,23.9918642407,85.5555112601,92.1650113011,31.0055352409,22.3878024856,56.6959594986,56.9264317646
89.1440305828,73.6372202302,39.6419398106,56.4169075581,33.8749893406,62.4568374513,4.75214359678,79.2006717768,33.9633237693,36.870895915,36.1056582763,26.2601553374,90.5996635953,63.0145052224,62.1501809292,61.4653760766,37.2471922477,12.742963562,93.3508414799,82.9834289262,91.6238385789,52.7892544959,59.8200098731,85.3740909287,71.2341622398,36.1479779317,33.2051105753,70.8353155668,45.0726854884,101.18492028,92.1949517767,74.3256274835,27.7407335816,4.53867105957,20.5862107521,19.6968375632,96.8411766132,73.3428484933,14.5199500566,11.0568251709,21.5556211316,87.7566957832,34.0957340597,17.9607875584,83.7154541193,100.985988176,27.1540498275,23.7380007612,52.3928291755,56.5445291158
